temperature,humidity,rainfall,soil_pH,disease_present,temp_humidity_index,soil_pH_deviation,rainfall_level_Medium,rainfall_level_High,predicted_rf,predicted_log
26.09329653378649,78.00334988549893,0.0709613445112484,6.382107523722788,1,20.35364539191024,0.6178924762772118,False,False,1,0
22.76839742382828,70.20409195632011,6.8650294239794265,5.044879203331904,1,15.984346664404825,1.955120796668096,True,False,1,0
23.99680350587284,78.0434844802977,13.373269616789488,4.5171820369465925,0,18.727941619873405,2.4828179630534075,True,False,0,0
26.83755205270301,100.0,15.270610999428316,6.567076563143958,1,26.837552052703007,0.43292343685604173,False,True,1,1
39.5667045649688,78.59402993901286,1.720329654562438,8.196690985520688,0,31.09706763167235,1.1966909855206875,False,False,0,0
15.224756148408586,78.70457970459685,5.429545240389785,4.61987174479134,0,11.982580337654746,2.3801282552086596,True,False,0,0
23.155302804842687,85.98711599902454,5.431283819852892,7.171666259041581,0,19.910577082725464,0.17166625904158117,True,False,0,0
26.06904396970532,83.47646363332193,1.0941406296788745,5.9705350932117325,1,21.761516008925764,1.0294649067882675,False,False,1,0
30.61517921541948,81.31632743787698,5.852717438135414,5.322894653779619,1,24.895139376503362,1.6771053462203813,True,False,0,0
33.6558481588365,79.98527294333702,16.455468573831254,7.838991482765916,0,26.91972201124044,0.8389914827659162,False,True,0,0
21.82295059885632,74.70570995571003,3.5693317387576573,6.054212625417319,1,16.30299017815949,0.9457873745826806,False,False,1,0
24.793536564963585,69.09412381167161,5.666458543618643,6.624904063305956,1,17.13087685148801,0.37509593669404406,True,False,1,0
27.780110484211452,80.56580005696392,29.38794340332332,5.993753291229682,1,22.38126826831347,1.006246708770318,False,True,1,1
22.043576055990528,83.97320601786829,0.3222166267781903,4.365623117512988,0,18.51069753520241,2.634376882487012,False,False,0,0
15.767134760977914,79.45833058377706,8.953166534834342,6.677071091050837,0,12.528302061967457,0.32292890894916315,True,False,0,0
22.85672736541733,77.3257283860665,13.603774905421869,5.884784387671545,1,17.674130920526338,1.1152156123284547,True,False,1,0
30.1472027796352,82.32251082607107,14.307999401782787,4.390404727304333,0,24.817934272022786,2.6095952726956666,True,False,0,0
23.315524366074307,79.58333899687827,12.5856284238866,6.681152804885388,0,18.555272795152668,0.31884719511461235,True,False,0,0
20.767828492705107,88.4287209598698,12.962761352854802,4.044419194176524,1,18.364725107238534,2.955580805823476,True,False,1,0
29.628361047513607,86.16364171034142,0.6082559928866959,4.938341747145666,0,25.528874857625986,2.0616582528543343,False,False,0,0
35.019188279827105,84.79754028511665,7.638628619527248,7.514812916073456,1,29.69541028910724,0.5148129160734563,True,False,1,0
22.449195931748918,83.78867057104952,15.277154086725872,4.170673411864305,1,18.80988282510255,2.829326588135695,False,True,1,1
25.74728044831655,73.54916292774271,0.9878777357120908,6.910069441248124,0,18.93690924639518,0.08993055875187572,False,False,0,0
39.5667045649688,83.314968510263,0.1212311124253623,8.273681257932958,0,32.96498744885255,1.2736812579329584,False,False,0,0
36.90856765866273,81.88162978823287,16.850337764868105,4.77036606177853,0,30.221336730405667,2.22963393822147,False,True,0,1
29.136180538287118,83.03212364195582,12.458175006777877,5.877003370943085,1,24.19238944909403,1.1229966290569147,True,False,1,0
30.79919983194172,82.46304743406526,5.313794418899179,6.589739638169492,0,25.397958766726646,0.41026036183050785,True,False,0,0
22.47016900506072,82.26381293924032,28.20039850564085,6.0268712743023,1,18.48481779745431,0.9731287256977001,False,True,1,1
19.870659470152617,93.50433234774798,14.549933957160066,6.791699587817952,0,18.57992747066076,0.20830041218204798,True,False,0,0
25.31165674809561,79.6190716502404,29.38794340332332,5.818438863251492,0,20.152906122129153,1.181561136748508,False,True,0,1
25.53584957629798,84.68168690414666,26.49525564558788,4.668268580598642,1,21.624188186514516,2.3317314194013576,False,True,1,1
19.607436293177013,77.64505094867998,6.564172649059728,4.400699619210051,0,15.22420389956726,2.5993003807899493,True,False,0,0
24.123527350479936,83.95320791943836,14.053099310927092,7.34999420279715,0,20.252475074051,0.3499942027971503,True,False,0,0
26.99658800859565,84.69659945116227,11.062152847555687,5.073807772848571,1,22.86519201112076,1.9261922271514287,True,False,1,0
26.8019669750904,81.82213038567674,16.683666516889705,7.813526407450255,1,21.92994036428449,0.8135264074502553,False,True,1,0
27.52143926692136,88.3462347118825,15.497002827070649,7.343622597198282,1,24.314155330842542,0.3436225971982818,False,True,1,1
26.454823650687214,75.57861981819791,1.6632849437038686,4.222539329540628,0,19.994190590527595,2.777460670459372,False,False,0,0
22.46495670364972,77.5638952916589,2.662279100940487,4.905450026786808,0,17.424695494935374,2.0945499732131916,False,False,0,0
22.430496866755785,81.06190043011745,3.088806185509172,5.313966954517922,1,18.18258703611019,1.6860330454820778,False,False,1,0
19.005243010030615,84.40403426742111,17.064916871104497,6.675170119717181,0,16.041191822792896,0.32482988028281934,False,True,0,1
33.92387519592548,80.89714760647466,16.646425510556973,7.644221501418126,0,27.44344739108408,0.6442215014181256,False,True,0,1
25.067251823096463,86.42879518255283,6.838611236332871,4.271499648212904,1,21.66532373607878,2.728500351787096,True,False,1,0
23.87573472102574,76.6915506451684,8.694841032587714,5.123240283459149,1,18.310671185481514,1.8767597165408514,True,False,1,0
30.53405938910656,74.29710755255722,17.540138028546565,5.692943930708744,1,22.685922944486197,1.3070560692912556,False,True,1,1
39.5667045649688,81.54064168268252,3.748296051505324,4.825197195646748,0,32.2629447949668,2.174802804353252,False,False,0,0
19.63335983888552,79.61409861943152,0.5148149832455132,6.453814438778571,0,15.630922464438179,0.5461855612214288,False,False,0,0
22.855760371969637,82.7143186017911,6.589321253713494,6.151011157112396,0,18.90498645293288,0.8489888428876036,True,False,1,0
27.079184181430303,79.86298854566748,24.5012435472526,5.424230389230219,1,21.626245761075882,1.5757696107697807,False,True,1,1
39.5667045649688,78.29990104688271,15.628800520974938,6.325990991141605,0,30.980690521882998,0.6740090088583948,False,True,0,1
29.789660276078425,79.62531214138139,4.566804630727849,5.601197039580013,1,23.72010998068454,1.398802960419987,False,False,1,0
34.03804253884631,80.14424447396593,0.6696424534411942,5.544373303602809,0,27.27953202648551,1.4556266963971911,False,False,0,0
27.53078827730356,78.47509350075835,10.131307210422488,5.194279864106466,1,21.60481184210979,1.8057201358935338,True,False,1,0
19.719846000166665,78.98433976838285,17.987284716360175,6.431970704414747,0,15.575590166573495,0.5680292955852533,False,True,0,1
35.57291156158664,77.98203331506545,10.934712259708226,5.998519275035471,0,27.740479745095268,1.0014807249645292,True,False,0,0
26.539161862569426,84.28332559934704,5.5351509837803,4.883461528572507,0,22.368088203967122,2.116538471427493,True,False,0,0
35.34113020752912,80.970105022529,1.3165157564988992,4.058348174041896,0,28.61575024518505,2.941651825958104,False,False,0,0
18.010972607878514,91.28376236084384,24.16585538219603,4.679182932758137,0,16.4410934342525,2.3208170672418627,False,True,0,1
39.5667045649688,80.80352275639231,3.229063271388861,4.1927557067434265,0,31.97129112710908,2.8072442932565735,False,False,0,0
25.899571847732084,77.24571264835669,2.539727196138161,5.942194751372945,1,20.00630884665381,1.057805248627055,False,False,1,0
29.189152676147405,93.35337687431532,16.92692712074954,5.0129358426056125,0,27.249059704183182,1.9870641573943875,False,True,0,1
24.49002641682034,82.06813188857167,29.38794340332332,5.892048996361261,1,20.098507179302157,1.107951003638739,False,True,1,1
20.787836849368368,84.95062393446409,10.792811217412016,5.482524430165039,1,17.65939710601687,1.5174755698349607,True,False,1,0
28.75436389700666,82.96051491601246,9.803240180632018,6.421066648089551,1,23.854768349780713,0.5789333519104494,True,False,1,0
28.272155135528106,83.11505514648874,3.848258738373626,7.257400729548704,0,23.498417331995032,0.25740072954870374,False,False,0,0
29.86028482869861,82.67827025676237,0.206246847917055,6.156912721602353,1,24.68796699011045,0.8430872783976469,False,False,1,0
24.933476823106822,74.48957717611967,2.1294308568635003,4.278856274226089,0,18.572841460838067,2.721143725773911,False,False,0,0
22.000889883400752,81.83764523780707,8.781052576568246,4.078797166367086,0,18.005010211938092,2.921202833632914,True,False,0,0
17.206065024880793,73.37569348074881,1.6406890870227402,4.959540248248926,0,12.625069532754857,2.040459751751074,False,False,0,0
39.5667045649688,79.12818581793732,21.527506312028677,5.912353800493841,0,31.308415510202803,1.0876461995061586,False,True,1,1
27.11944741221993,76.37191271718356,2.08433141708593,4.202072628822703,0,20.711640707043102,2.7979273711772974,False,False,0,0
20.171086835680203,81.78735092924362,7.383630913152625,5.474802121779501,1,16.49739757654023,1.5251978782204993,True,False,1,0
22.30713163351688,81.67063123669118,7.17467016466209,7.991615685528186,0,18.21837521589286,0.9916156855281857,True,False,0,0
33.99930891036419,82.40572945382593,9.26203779499719,4.405085598334762,0,28.01737851684525,2.594914401665238,True,False,0,0
17.58507784008791,81.43648286374544,3.966551347175197,8.268324293963081,0,14.320668901819486,1.2683242939630812,False,False,0,0
20.91158801697433,100.0,20.677833715222288,7.855022989791038,0,20.911588016974335,0.8550229897910384,False,True,0,1
19.33084821596823,100.0,5.875294627365573,7.743015202060924,0,19.33084821596823,0.7430152020609242,True,False,0,0
22.93760494056032,84.60198080627242,12.044848645283002,7.886463298943309,0,19.405668129231437,0.8864632989433092,True,False,0,0
21.306512508352185,85.339283386472,10.103565538713225,4.360226193638424,0,18.182825089276776,2.6397738063615757,True,False,0,0
16.864975395666256,74.26608450686726,1.246068585778512,4.680256422904136,0,12.524956879407874,2.3197435770958643,False,False,0,0
35.11295115284741,72.34536183743677,9.745539246763837,4.60467591952487,0,25.402591563329885,2.39532408047513,True,False,0,0
31.262703655146154,76.36555308397644,8.000704232645289,4.500588148381192,0,23.87393655525688,2.4994118516188077,True,False,0,0
21.104902892400077,100.0,22.88722260185198,5.474700487895031,1,21.104902892400077,1.5252995121049686,False,True,1,1
26.36210698326805,86.07442015091517,21.275956546459163,7.735975973277373,1,22.69103072541189,0.7359759732773732,False,True,1,0
27.08732544910648,75.37644059799415,1.6364284015662918,5.133829646340532,1,20.4174617767311,1.8661703536594683,False,False,1,0
30.955429273867384,81.53654676868169,0.852149685015572,5.09899755546517,0,25.239988067333062,1.9010024445348304,False,False,0,0
20.906974866699606,89.17215666570044,3.489792309190297,7.04149940839276,0,18.64320038219199,0.04149940839275956,False,False,0,0
30.46053391991213,82.07655738620167,29.38794340332332,4.436162959615227,0,25.000957602920106,2.5638370403847732,False,True,0,1
22.260473478965324,87.10751642616546,0.2180989244006138,5.621259965628658,1,19.390545592231923,1.3787400343713418,False,False,1,0
18.320687979156933,84.9936328504155,11.17465619781526,5.3294183807989945,1,15.57141827667485,1.6705816192010055,True,False,0,0
28.62068279657249,75.44900646886045,9.378048442201802,7.812853888582396,0,21.594020814618005,0.8128538885823957,True,False,0,0
31.453792120612142,79.0500928825146,10.40093262178652,6.31525574931457,0,24.86425188641696,0.68474425068543,True,False,0,0
37.939544867653424,80.17377239145924,2.462661932225143,6.909131038548734,0,30.417564348548012,0.09086896145126566,False,False,0,0
19.001373674548933,80.5206669401067,2.571106384991706,4.580654521928059,0,15.30003281052866,2.419345478071941,False,False,0,0
39.5667045649688,84.58164476719286,5.63246013040496,8.180132172501596,0,33.46616950122659,1.1801321725015956,True,False,0,0
22.95099378103233,82.04342381137704,1.0076863789169188,5.4510346935629705,0,18.829781096695143,1.5489653064370295,False,False,0,0
28.91679355262016,65.31899528110942,0.7754347645911125,7.180774770294226,0,18.888159016084117,0.18077477029422617,False,False,0,0
17.647552243843748,73.43579863453637,0.925095041948472,8.295817809619946,0,12.959620929713699,1.2958178096199457,False,False,0,0
18.68615112150718,69.06309542511978,8.509224878009226,6.288919877272011,0,12.905234380328595,0.7110801227279886,True,False,0,0
21.12062588416758,80.87682620327666,5.070691164459696,6.28390866430235,0,17.08169188938248,0.7160913356976497,True,False,1,0
25.39482022834042,100.0,3.475973851518864,4.527622406013034,0,25.39482022834042,2.472377593986966,False,False,0,0
21.794593667308224,81.4161247930536,3.795333313812966,5.7562400039040815,0,17.74431357831462,1.2437599960959185,False,False,1,0
28.295271719567097,75.20535866142691,2.322893795009034,7.83609222496691,0,21.279560580925736,0.8360922249669098,False,False,0,0
30.13447309128957,83.37072002559995,5.301874182905056,4.607979281945267,0,25.12332719212878,2.3920207180547326,True,False,0,0
27.997887706226777,83.58131248234264,2.269734625702446,8.12876858752296,0,23.401002012196795,1.1287685875229592,False,False,0,0
33.09393819830434,73.72425466397421,11.974807311749707,7.002892364739955,0,24.398259275656134,0.0028923647399548003,True,False,0,0
27.079133147276718,72.66980899275563,1.3231215066381294,5.894319257765673,1,19.678354335019968,1.1056807422343269,False,False,1,0
18.915516448299165,79.9993415688653,29.38794340332332,6.459242883365458,1,15.132288612989749,0.5407571166345422,False,True,1,1
31.8168825676917,88.9589113680668,0.9411173236943194,4.677234734815154,0,28.303952363474753,2.322765265184846,False,False,0,0
21.974218821970013,88.49871371099321,28.72819559974348,4.97867481911979,1,19.446901005482427,2.0213251808802104,False,True,1,1
29.55209249842785,82.81702180224026,17.91529324835747,5.288837921800027,1,24.474162887441203,1.7111620781999726,False,True,1,1
32.868671082775535,76.35001664209962,11.416621399361116,5.731807531784865,0,25.09523584173611,1.268192468215135,True,False,0,0
27.283440053652,84.43421329744292,24.338522573817688,8.11984897746843,0,23.036557969780507,1.1198489774684308,False,True,0,0
17.519205934176753,77.73787867595479,1.4991492243072269,5.654060612343207,0,13.619059054100996,1.3459393876567933,False,False,0,0
20.40893916745104,76.16246481663094,1.9396682956451337,6.3572585817379945,1,15.543951112857512,0.6427414182620055,False,False,1,0
31.61372233442568,69.28016584189002,2.9055632189713694,4.72911772638029,0,21.90203926208474,2.2708822736197103,False,False,0,0
24.15438657178592,80.51191099173826,2.807879274636897,7.311879404734318,0,19.44715821727666,0.3118794047343183,False,False,0,0
25.39786767471083,76.85066325431312,3.722938158513813,6.521263820800157,0,19.518429760468067,0.478736179199843,False,False,0,0
28.794122080818045,80.48215189764252,8.571516794947033,5.979583560925174,1,23.174129070676603,1.0204164390748263,True,False,1,0
28.481614310401618,100.0,0.2857707393876784,8.262339095011871,0,28.481614310401618,1.2623390950118711,False,False,0,0
26.393999061927303,80.84913336291844,4.817080111319655,8.007928798638265,0,21.33931950138505,1.0079287986382646,False,False,0,0
